1000
0.29896354216602006,0.11943847123526141
0.5621927692731643,0.5554248192685821
0.819956304091962,0.06404429083421226
0.8969975022837186,0.8058801948564958
0.2215846301927239,0.8823775582415362
0.5178317450810567,0.4064922400861768
0.4125740991221586,0.5860014488703429
0.13099996266183345,0.254447941660668
0.728719643374451,0.7789739155821178
0.5909232734002057,0.9789885918293315
0.9669293600829648,0.950361353635803
0.491547666990516,0.7022866595614671
0.8553853654417379,0.7451718274216165
0.5756358279832422,0.7644910146106394
0.46096025825250686,0.6045760609170061
0.6186904761086721,0.7148807922431999
0.3768970397295245,0.9534805502204916
0.01795494833673128,0.7294648945154499
0.7758681073278851,0.9062246971737277
0.3343801231829585,0.14912494435036983
0.044893824359131695,0.02635796004019786
0.3978917566792063,0.0015512282847840453
0.5366073608886831,0.028017505289338773
0.9497524599790123,0.556577529193436
0.8976344570429564,0.2583953320635629
0.5077374875470395,0.8502924127525134
0.44233129734579013,0.7786248689052817
0.18792150884807324,0.9937525161493057
0.14456317950180209,0.9133794425709199
0.6054174776228315,0.25521305965648466
0.04754274957747762,0.7792622539688897
0.9686678545533043,0.9366192895249735
0.6885281834753997,0.845468106957071
0.04561885043117753,0.39555683305381284
0.6233737775259675,0.39444526608629416
0.43711237889945964,0.7343454141838416
0.8914154704380429,0.3725903112003722
0.1785014390900853,0.7541435935964536
0.18789477757230144,0.9943431276233156
0.9534231921791458,0.09291937061843913
0.9209453874757348,0.8044851958063931
0.4763515630601144,0.11546900277906091
0.5597634510456205,0.6974471078175887
0.3912338906710423,0.6305227908007814
0.7273424106133728,0.49120385328639393
0.5714052466903463,0.5806808575831094
0.5929333701612625,0.6660853391956661
0.23433281396909755,0.7101649531594534
0.09225730178533964,0.6961695282527491
0.0472717334918491,0.35008173408839904
0.9073030576408327,0.8584288732009043
0.4697661627258589,0.36298830712221
0.4014856691792804,0.12239054049479203
0.06887108707816936,0.7631269313706174
0.277215159430269,0.11481504730182635
0.16285627868526176,0.46087454495315094
0.1262096273278256,0.43718003960674423
0.8660202696211345,0.9421627760095798
0.1252392836149796,0.2578395364664823
0.28526795068567323,0.35372558688024935
0.461397272973344,0.8681997199531981
0.2091810335506734,0.6639543430411372
0.5408675530804448,0.15262064946163412
0.7478694662139979,0.2978429378022742
0.2851869051096382,0.4618869606909072
0.852791466398269,0.4576899426931179
0.05123343752830034,0.7792211462105493
0.7498315965385893,0.7607240841227064
0.6720554855888743,0.3032730454889273
0.9207657318744474,0.7490129528639149
0.6591312052749885,0.4435174297517407
0.8173100812617105,0.027435075332846504
0.11435885040073202,0.9379042357183932
0.20886235637915473,0.35282992841527494
0.5245606901391614,0.6947630711053971
0.9795487108070497,0.3849651243396446
0.23026475358981158,0.3235831623182621
0.6991816001658213,0.8583860545257372
0.6340219363960049,0.44800863598909113
0.6131841764873698,0.40951721216635195
0.5340809238356466,0.05656490782475432
0.8146568737917137,0.8499421172412817
0.34772405025767017,0.9461034969130184
